datetime,open,high,low,close,volume,status
2017-11-10 20:00:00,6526.31,6526.33,6255.01,6279.97,175.10346399999975,
2017-11-10 21:00:00,6266.03,6600.95,6266.03,6487.83,205.00744799999964,
2017-11-10 22:00:00,6487.83,6699.99,6482.83,6668.0,136.82801000000006,
2017-11-10 23:00:00,6657.05,6658.11,6442.13,6506.98,78.86772199999997,
2017-11-11 00:00:00,6503.0,6689.0,6453.03,6679.56,114.708744,
2017-11-11 01:00:00,6676.57,6797.97,6665.92,6789.97,120.56056299999989,
2017-11-11 02:00:00,6788.0,6797.98,6684.98,6749.98,97.4223449999998,
2017-11-11 03:00:00,6754.86,6755.0,6650.0,6730.0,95.839495,
2017-11-11 04:00:00,6730.02,6766.99,6687.57,6764.02,73.63881599999998,
2017-11-11 05:00:00,6765.08,6765.08,6601.02,6603.03,64.05844799999994,
2017-11-11 06:00:00,6613.03,6669.94,6610.01,6652.16,54.99876699999997,
2017-11-11 07:00:00,6652.34,6684.48,6553.35,6578.74,79.31342599999995,
2017-11-11 08:00:00,6578.74,6708.68,6560.11,6704.86,70.59715699999997,
2017-11-11 09:00:00,6698.97,6698.97,6590.01,6616.51,63.145343,
2017-11-11 10:00:00,6616.52,6650.49,6501.0,6505.29,49.525110000000026,
2017-11-11 11:00:00,6505.29,6547.31,6402.01,6410.02,108.38360899999988,
2017-11-11 12:00:00,6410.02,6435.0,6278.03,6315.01,124.31877499999987,
2017-11-11 13:00:00,6324.98,6478.0,6125.0,6355.0,320.5011459999993,
2017-11-11 14:00:00,6389.98,6465.99,6288.0,6339.93,198.70061800000005,
2017-11-11 15:00:00,6330.0,6340.05,6193.69,6285.84,184.35534599999986,
2017-11-11 16:00:00,6230.47,6358.99,6134.0,6277.45,191.95250499999972,
2017-11-11 17:00:00,6277.46,6313.96,6233.56,6256.1,103.71419800000001,
2017-11-11 18:00:00,6256.12,6298.99,6121.02,6150.99,118.76301199999958,
2017-11-11 19:00:00,6151.04,6309.99,6100.0,6240.03,141.8789459999999,
2017-11-11 20:00:00,6234.11,6393.19,6195.01,6370.21,99.71689799999997,
2017-11-11 21:00:00,6370.24,6415.45,6302.03,6399.09,105.11453100000008,
2017-11-11 22:00:00,6410.0,6410.0,6200.01,6249.99,78.08428399999998,
2017-11-11 23:00:00,6249.94,6345.98,6105.0,6245.05,94.8647789999999,
2017-11-12 00:00:00,6245.05,6245.05,6160.05,6162.73,78.942255,
2017-11-12 01:00:00,6162.72,6209.0,6060.01,6065.0,171.3637549999999,
2017-11-12 02:00:00,6060.66,6074.28,5900.0,5949.99,261.90966700000024,
2017-11-12 03:00:00,5949.96,6045.16,5830.0,5956.02,308.11145299999947,
2017-11-12 04:00:00,5956.0,6054.99,5832.0,5847.01,204.61590999999981,
2017-11-12 05:00:00,5854.99,5869.49,5585.02,5739.97,327.6891389999995,
2017-11-12 06:00:00,5702.23,5734.97,5325.01,5549.97,446.5762919999987,
2017-11-12 07:00:00,5525.0,6310.0,5510.0,6060.0,590.8181559999955,
2017-11-12 08:00:00,6089.77,6630.0,6012.0,6144.71,435.52145299999995,
2017-11-12 09:00:00,6100.05,6215.21,5784.22,6050.0,246.45980799999978,
2017-11-12 10:00:00,6050.0,6297.98,6002.35,6259.99,226.09396299999915,
2017-11-12 11:00:00,6273.9,6445.0,6118.0,6241.71,188.48686300000037,
2017-11-12 12:00:00,6241.71,6247.75,6066.58,6150.02,112.0232490000001,
2017-11-12 13:00:00,6150.03,6228.0,5983.51,6118.01,199.335136,
2017-11-12 14:00:00,6100.02,6200.8,6100.0,6100.0,91.02453400000014,
2017-11-12 15:00:00,6100.0,6320.0,6100.0,6200.02,187.35327399999989,
2017-11-12 16:00:00,6219.8,6219.96,6080.0,6080.11,74.38210899999994,
2017-11-12 17:00:00,6080.14,6144.96,6002.0,6063.34,78.66154600000017,
2017-11-12 18:00:00,6061.87,6199.99,6030.33,6141.33,73.12100600000004,
2017-11-12 19:00:00,6159.99,6190.24,5911.0,6020.06,109.8179549999999,
2017-11-12 20:00:00,6020.07,6099.37,5911.01,5947.9,88.660881,
2017-11-12 21:00:00,5947.91,5970.56,5780.98,5864.93,158.24105299999948,
2017-11-12 22:00:00,5864.95,5864.96,5660.0,5660.02,162.59399000000008,
2017-11-12 23:00:00,5661.0,5950.0,5600.0,5811.03,146.67962199999985,
2017-11-13 00:00:00,5839.94,6016.07,5799.01,6016.07,86.69109200000003,
2017-11-13 01:00:00,6000.0,6009.99,5810.0,5829.56,124.53459999999993,
2017-11-13 02:00:00,5829.6,6030.56,5828.16,5944.52,87.72313899999982,
2017-11-13 03:00:00,5949.07,6054.94,5699.99,5980.13,143.75956100000005,
2017-11-13 04:00:00,5983.99,6090.0,5958.11,6060.19,116.179205,
2017-11-13 05:00:00,6082.0,6320.0,6000.0,6250.15,178.1342429999995,
2017-11-13 06:00:00,6251.02,6350.0,6230.0,6272.7,114.7021619999999,
2017-11-13 07:00:00,6284.0,6285.0,6150.0,6196.66,92.17502800000003,
2017-11-13 08:00:00,6200.14,6295.87,6150.33,6212.35,51.58046200000002,
2017-11-13 09:00:00,6225.41,6379.0,6212.31,6342.11,80.57931999999991,
2017-11-13 10:00:00,6352.0,6398.99,6320.04,6397.95,68.53681000000002,
2017-11-13 11:00:00,6397.95,6497.99,6390.03,6426.02,147.51162100000022,
2017-11-13 12:00:00,6426.03,6601.99,6420.0,6598.99,130.70612099999994,
2017-11-13 13:00:00,6600.01,6697.47,6450.02,6561.81,269.1040069999992,
2017-11-13 14:00:00,6525.4,6564.98,6357.01,6405.03,184.88268600000015,
2017-11-13 15:00:00,6405.0,6591.97,6400.02,6589.99,84.96844099999997,
2017-11-13 16:00:00,6582.01,6599.61,6325.12,6346.94,112.70691399999995,
2017-11-13 17:00:00,6344.98,6485.08,6325.08,6350.01,83.05946600000014,
2017-11-13 18:00:00,6350.01,6350.01,6190.0,6230.42,143.08698699999948,
2017-11-13 19:00:00,6230.58,6450.0,6210.08,6366.97,122.93886,
2017-11-13 20:00:00,6337.01,6425.73,6256.54,6336.55,69.577556,
2017-11-13 21:00:00,6345.87,6483.0,6297.27,6400.0,66.12990000000008,
2017-11-13 22:00:00,6410.96,6446.0,6370.01,6414.99,26.797985000000033,
2017-11-13 23:00:00,6405.02,6500.0,6381.0,6465.99,35.176872999999986,
2017-11-14 00:00:00,6465.99,6610.99,6465.99,6610.99,98.29703800000001,
2017-11-14 01:00:00,6610.99,6660.0,6491.01,6600.03,88.93290999999991,
2017-11-14 02:00:00,6600.03,6642.79,6545.01,6610.41,59.52642100000006,
2017-11-14 03:00:00,6605.36,6684.98,6565.5,6590.93,75.5674079999999,
2017-11-14 04:00:00,6590.9,6646.22,6526.0,6587.8,61.16602500000005,
2017-11-14 05:00:00,6560.03,6579.66,6500.0,6519.01,31.430859000000044,
2017-11-14 06:00:00,6525.0,6599.55,6525.0,6569.97,40.69257500000002,
2017-11-14 07:00:00,6569.97,6585.75,6510.1,6545.12,35.94676200000003,
2017-11-14 08:00:00,6545.33,6563.08,6401.0,6425.07,79.22365100000029,
2017-11-14 09:00:00,6437.55,6529.73,6428.31,6529.66,51.69513799999983,
2017-11-14 10:00:00,6529.73,6560.0,6460.0,6531.95,63.11994399999999,
2017-11-14 11:00:00,6497.26,6530.22,6400.0,6410.0,71.70283300000004,
2017-11-14 12:00:00,6410.03,6437.0,6311.07,6428.46,105.59913600000029,
2017-11-14 13:00:00,6411.0,6429.19,6343.21,6379.0,49.71379999999998,
2017-11-14 14:00:00,6379.0,6498.0,6355.25,6462.92,52.00292900000001,
2017-11-14 15:00:00,6477.74,6510.0,6400.0,6436.0,35.892592999999984,
2017-11-14 16:00:00,6430.0,6511.18,6391.0,6490.01,56.464423000000004,
2017-11-14 17:00:00,6490.01,6530.0,6475.0,6481.01,34.24763399999996,
2017-11-14 18:00:00,6479.46,6531.0,6456.55,6477.44,26.399914999999982,
2017-11-14 19:00:00,6467.04,6549.0,6467.04,6532.06,27.89853500000001,
2017-11-14 20:00:00,6533.45,6578.4,6532.08,6578.33,26.695800000000002,
2017-11-14 21:00:00,6559.28,6593.0,6550.43,6575.32,22.447281,
2017-11-14 22:00:00,6573.0,6588.32,6546.07,6552.42,25.50067099999998,
2017-11-14 23:00:00,6569.95,6579.99,6520.69,6574.99,34.12825000000001,
2017-11-15 00:00:00,6575.99,6734.9,6575.99,6701.99,77.64568399999996,
2017-11-15 01:00:00,6705.0,6750.0,6700.04,6740.0,57.783600999999976,
2017-11-15 02:00:00,6740.0,6899.99,6729.43,6861.0,104.8253849999999,
2017-11-15 03:00:00,6861.0,6877.45,6713.26,6815.09,73.83979899999996,
2017-11-15 04:00:00,6815.06,6829.89,6749.98,6780.07,67.21305199999998,
2017-11-15 05:00:00,6795.66,6815.0,6758.03,6790.0,52.13779800000002,
2017-11-15 06:00:00,6788.0,6819.79,6750.03,6810.0,41.01052699999999,
2017-11-15 07:00:00,6810.0,6908.0,6796.08,6850.23,130.16843399999985,
2017-11-15 08:00:00,6850.23,6881.95,6834.79,6861.06,46.746951999999965,
2017-11-15 09:00:00,6871.8,6919.0,6825.0,6832.5,76.52282400000001,
2017-11-15 10:00:00,6855.0,6899.0,6825.0,6890.04,51.335334999999965,
2017-11-15 11:00:00,6888.04,6998.0,6888.04,6998.0,51.47609999999997,
2017-11-15 12:00:00,6998.0,7098.99,6998.0,7095.01,149.66192699999982,
2017-11-15 13:00:00,7098.99,7098.99,7027.76,7065.0,74.72870400000008,
2017-11-15 14:00:00,7044.59,7153.02,7044.01,7132.86,102.35552699999994,
2017-11-15 15:00:00,7121.0,7248.0,7118.08,7245.0,81.60189699999991,
2017-11-15 16:00:00,7248.98,7249.99,7057.0,7146.99,140.44124499999998,
2017-11-15 17:00:00,7146.99,7195.98,7123.0,7157.56,58.383486999999995,
2017-11-15 18:00:00,7143.71,7168.69,7062.58,7087.0,72.934988,
2017-11-15 19:00:00,7087.0,7213.99,7075.01,7182.0,55.11194800000009,
2017-11-15 20:00:00,7181.98,7290.0,7154.21,7244.98,74.85680200000007,
2017-11-15 21:00:00,7231.95,7297.0,7220.0,7289.96,47.543663000000045,
2017-11-15 22:00:00,7289.0,7298.0,7200.01,7200.43,37.73871599999998,
2017-11-15 23:00:00,7200.66,7250.03,7165.01,7240.06,53.54145000000001,
2017-11-16 00:00:00,7240.14,7279.99,7175.1,7190.6,57.69315000000005,
2017-11-16 01:00:00,7190.6,7190.6,7076.0,7125.02,74.08077799999991,
2017-11-16 02:00:00,7125.0,7178.78,7080.0,7170.57,50.923957999999914,
2017-11-16 03:00:00,7174.99,7240.0,7152.07,7239.0,38.92618000000001,
2017-11-16 04:00:00,7219.52,7234.48,7175.01,7200.0,64.58225900000005,
2017-11-16 05:00:00,7185.13,7214.0,7145.0,7210.0,31.12639700000002,
2017-11-16 06:00:00,7213.49,7283.43,7200.01,7268.07,32.130679000000036,
2017-11-16 07:00:00,7268.08,7390.0,7250.06,7369.99,70.32542899999993,
2017-11-16 08:00:00,7369.99,7419.99,7360.0,7417.94,109.69134100000015,
2017-11-16 09:00:00,7417.94,7488.98,7400.0,7488.29,98.24324500000006,
2017-11-16 10:00:00,7487.97,7546.7,7445.67,7470.97,169.48520999999977,
2017-11-16 11:00:00,7470.98,7490.0,7360.0,7380.54,144.17545000000007,
2017-11-16 12:00:00,7380.53,7491.98,7380.53,7431.34,102.55137700000002,
2017-11-16 13:00:00,7431.33,7487.26,7313.0,7340.0,149.84211399999975,
2017-11-16 14:00:00,7340.6,7501.0,7335.92,7500.0,99.67481799999993,
2017-11-16 15:00:00,7500.0,7509.72,7427.0,7456.0,101.49879100000001,
2017-11-16 16:00:00,7427.01,7474.51,7393.38,7445.32,85.96296399999997,
2017-11-16 17:00:00,7445.3,7668.48,7425.11,7666.64,123.43276199999981,
2017-11-16 18:00:00,7660.53,7800.0,7580.03,7798.49,149.39668800000007,
2017-11-16 19:00:00,7798.49,7800.19,7665.12,7735.96,159.1189570000003,
2017-11-16 20:00:00,7735.95,7769.82,7665.12,7769.82,51.32698300000005,
2017-11-16 21:00:00,7746.0,7888.88,7728.0,7887.18,100.02396599999983,
2017-11-16 22:00:00,7887.18,7940.0,7682.23,7765.62,142.29231099999993,
2017-11-16 23:00:00,7785.03,7882.0,7760.07,7864.5,125.45094299999997,
2017-11-17 00:00:00,7876.98,7985.0,7848.08,7924.98,149.67469700000018,
2017-11-17 01:00:00,7907.06,7989.0,7860.03,7880.5,160.7986819999997,
2017-11-17 02:00:00,7880.52,7898.93,7755.0,7878.95,147.24170299999994,
2017-11-17 03:00:00,7878.95,7970.0,7866.6,7890.0,112.68509000000016,
2017-11-17 04:00:00,7894.98,7930.8,7820.01,7849.99,176.1215869999992,
2017-11-17 05:00:00,7849.99,7919.95,7820.0,7914.86,140.0470350000003,
2017-11-17 06:00:00,7918.21,7918.22,7852.0,7854.0,110.09681899999991,
2017-11-17 07:00:00,7865.95,7865.95,7472.31,7498.0,280.6377809999998,
2017-11-17 08:00:00,7497.98,7758.12,7451.0,7700.6,190.71492000000003,
2017-11-17 09:00:00,7701.04,7800.0,7675.76,7746.99,177.44274699999983,
2017-11-17 10:00:00,7746.99,7865.02,7702.99,7865.02,140.1148650000001,
2017-11-17 11:00:00,7866.0,7900.0,7740.2,7765.08,111.18826299999994,
2017-11-17 12:00:00,7769.17,7870.0,7627.87,7698.64,155.92251700000025,
2017-11-17 13:00:00,7697.62,7800.5,7690.0,7747.03,153.98833199999993,
2017-11-17 14:00:00,7752.98,7850.0,7735.06,7830.09,208.07068099999995,
2017-11-17 15:00:00,7830.11,7948.99,7830.02,7928.96,266.87071400000025,
2017-11-17 16:00:00,7928.96,7950.0,7815.02,7842.98,126.615625,
2017-11-17 17:00:00,7836.01,7877.96,7755.0,7800.09,169.74278099999992,
2017-11-17 18:00:00,7800.08,7840.0,7692.58,7813.67,136.96954400000013,
2017-11-17 19:00:00,7787.88,7885.72,7714.21,7799.37,194.8642570000002,
2017-11-17 20:00:00,7799.38,7799.4,7610.0,7696.63,136.40092499999994,
2017-11-17 21:00:00,7696.59,7814.99,7608.0,7709.98,235.02269399999975,
2017-11-17 22:00:00,7709.97,7819.63,7671.47,7763.69,131.1687070000001,
2017-11-17 23:00:00,7790.17,7819.5,7630.01,7699.18,169.99495899999968,
2017-11-18 00:00:00,7680.01,7697.35,7549.0,7604.98,139.72678,
2017-11-18 01:00:00,7601.08,7687.99,7461.0,7461.18,151.5609290000002,
2017-11-18 02:00:00,7461.34,7534.99,7422.0,7446.11,236.48323000000065,
2017-11-18 03:00:00,7467.94,7649.99,7446.09,7588.72,161.3882069999998,
2017-11-18 04:00:00,7588.59,7699.96,7519.79,7699.96,203.65868399999988,
2017-11-18 05:00:00,7689.99,7690.98,7632.14,7658.01,125.82851600000015,
2017-11-18 06:00:00,7658.02,7659.91,7560.0,7566.87,180.205595,
2017-11-18 07:00:00,7566.85,7674.99,7560.02,7674.97,118.93215200000007,
2017-11-18 08:00:00,7674.97,7749.0,7656.98,7708.15,134.72330000000053,
2017-11-18 09:00:00,7708.15,7759.48,7665.02,7740.02,139.22234600000013,
2017-11-18 10:00:00,7740.01,7756.95,7680.1,7710.63,209.3750510000001,
2017-11-18 11:00:00,7705.0,7749.99,7660.01,7747.96,152.43587799999992,
2017-11-18 12:00:00,7747.0,7747.0,7670.0,7705.0,141.86334200000005,
2017-11-18 13:00:00,7704.01,7734.37,7630.1,7655.33,141.14173999999946,
2017-11-18 14:00:00,7630.11,7699.99,7602.02,7695.84,111.22340400000002,
2017-11-18 15:00:00,7681.13,7695.73,7616.04,7676.09,215.325005999999,
2017-11-18 16:00:00,7676.81,7698.99,7632.03,7639.98,166.7651949999996,
2017-11-18 17:00:00,7639.98,7724.89,7603.0,7699.93,180.00349299999917,
2017-11-18 18:00:00,7698.66,7757.0,7665.0,7739.98,116.18618199999993,
2017-11-18 19:00:00,7730.2,7758.96,7726.07,7726.14,200.69297599999965,
2017-11-18 20:00:00,7726.12,7760.0,7715.19,7745.5,142.62532200000004,
2017-11-18 21:00:00,7745.43,7819.99,7705.2,7811.41,213.05377999999982,
2017-11-18 22:00:00,7810.07,7815.0,7750.06,7796.15,89.22935300000006,
2017-11-18 23:00:00,7775.31,7800.15,7750.71,7761.94,282.6160159999999,
2017-11-19 00:00:00,7761.94,7783.74,7750.66,7772.0,112.65619200000029,
2017-11-19 01:00:00,7772.01,7804.99,7760.01,7804.96,116.55539099999993,
2017-11-19 02:00:00,7804.91,7818.93,7751.38,7768.89,181.40338800000018,
2017-11-19 03:00:00,7768.87,7804.98,7760.29,7779.99,138.092207,
2017-11-19 04:00:00,7777.82,7808.94,7760.15,7769.96,144.92194600000008,
2017-11-19 05:00:00,7779.98,7789.98,7712.01,7750.04,145.876567,
2017-11-19 06:00:00,7730.17,7770.0,7701.71,7713.06,153.24414599999992,
2017-11-19 07:00:00,7713.07,7723.95,7651.0,7690.01,109.07389400000011,
2017-11-19 08:00:00,7690.06,7716.29,7675.62,7709.99,185.81510999999983,
2017-11-19 09:00:00,7709.97,7767.99,7702.02,7759.66,168.90857699999992,
2017-11-19 10:00:00,7759.67,7770.0,7744.58,7769.97,159.01255200000023,
2017-11-19 11:00:00,7763.03,7789.24,7735.49,7753.83,160.9261300000001,
2017-11-19 12:00:00,7735.49,7778.9,7703.0,7705.03,146.29339800000002,
2017-11-19 13:00:00,7705.03,7778.9,7700.0,7778.8,159.32211899999996,
2017-11-19 14:00:00,7778.8,7780.0,7750.0,7779.9,152.4917429999999,
2017-11-19 15:00:00,7779.91,7780.0,7700.0,7750.02,125.04968900000003,
2017-11-19 16:00:00,7750.06,7809.08,7737.17,7790.0,142.61889400000013,
2017-11-19 17:00:00,7789.99,7955.01,7770.19,7944.0,180.4766920000005,
2017-11-19 18:00:00,7944.0,8044.23,7923.01,8011.98,190.5575620000002,
2017-11-19 19:00:00,8011.97,8037.97,7951.0,8024.98,151.32837200000014,
2017-11-19 20:00:00,8024.98,8123.15,8004.36,8062.27,324.6831360000001,
2017-11-19 21:00:00,8056.0,8098.49,8015.0,8015.0,188.11186599999965,
2017-11-19 22:00:00,8015.0,8032.5,7938.01,7998.98,177.12574200000026,
2017-11-19 23:00:00,7998.97,8084.98,7975.13,8038.0,128.9521780000001,
2017-11-20 00:00:00,8057.11,8083.49,8035.53,8047.53,131.77416299999996,
2017-11-20 01:00:00,8054.98,8076.88,8012.0,8025.03,102.29787800000005,
2017-11-20 02:00:00,8030.0,8049.46,7992.0,8000.0,179.85618099999897,
2017-11-20 03:00:00,7999.97,8022.16,7962.0,7972.55,188.49528200000003,
2017-11-20 04:00:00,7971.07,8050.0,7971.07,8028.97,125.96325299999995,
2017-11-20 05:00:00,8028.98,8034.96,7954.0,7997.11,209.18170499999988,
2017-11-20 06:00:00,7997.97,8032.0,7963.49,8009.59,172.98671799999968,
2017-11-20 07:00:00,8009.98,8039.97,7999.0,8014.01,136.90735499999994,
2017-11-20 08:00:00,8014.02,8061.14,8014.01,8058.98,198.439852,
2017-11-20 09:00:00,8050.03,8076.88,8016.07,8021.07,150.1599829999999,
2017-11-20 10:00:00,8021.07,8051.01,8021.07,8044.97,168.92870599999995,
2017-11-20 11:00:00,8040.0,8076.88,8033.0,8057.01,167.81230900000014,
2017-11-20 12:00:00,8066.98,8160.15,8057.53,8139.98,175.40239400000027,
2017-11-20 13:00:00,8136.71,8200.0,8125.58,8138.01,139.11286200000018,
2017-11-20 14:00:00,8138.02,8239.98,8138.02,8237.95,204.91060699999994,
2017-11-20 15:00:00,8230.04,8237.98,8180.0,8217.31,146.05296400000017,
2017-11-20 16:00:00,8217.98,8248.04,8190.3,8248.04,237.70423099999988,
2017-11-20 17:00:00,8244.4,8290.0,8244.4,8250.05,215.57677599999985,
2017-11-20 18:00:00,8244.44,8279.9,8185.01,8189.95,114.89541899999999,
2017-11-20 19:00:00,8185.0,8255.99,8177.3,8237.77,164.19054300000013,
2017-11-20 20:00:00,8237.77,8260.05,8201.0,8238.48,146.20071499999736,
2017-11-20 21:00:00,8238.48,8287.88,8238.48,8263.93,166.30970199999814,
2017-11-20 22:00:00,8264.02,8299.94,8262.57,8279.04,118.89252199999851,
2017-11-20 23:00:00,8279.01,8319.99,8211.0,8212.49,124.58222799999936,
2017-11-21 00:00:00,8212.49,8256.71,8208.9,8235.04,186.7004419999998,
2017-11-21 01:00:00,8236.01,8290.0,8235.04,8263.89,161.56967199999988,
2017-11-21 02:00:00,8269.99,8269.99,8050.0,8095.14,222.64110800000077,
2017-11-21 03:00:00,8095.15,8120.0,7801.0,7894.41,403.7906549999988,
2017-11-21 04:00:00,7894.41,8014.98,7821.0,7879.99,365.06370399999855,
2017-11-21 05:00:00,7879.91,8119.99,7861.38,8086.02,299.0554030000002,
2017-11-21 06:00:00,8098.79,8168.0,8060.02,8070.0,230.51325399999894,
2017-11-21 07:00:00,8073.99,8184.99,8060.05,8165.54,240.48475200000013,
2017-11-21 08:00:00,8165.38,8231.35,8155.08,8210.98,206.06668500000015,
2017-11-21 09:00:00,8214.75,8270.05,8160.16,8238.8,208.40611499999991,
2017-11-21 10:00:00,8238.81,8255.91,8190.25,8214.0,118.851666,
2017-11-21 11:00:00,8219.98,8259.03,8195.8,8241.06,167.02213999999998,
2017-11-21 12:00:00,8252.25,8289.93,8226.07,8226.52,187.98905799999983,
2017-11-21 13:00:00,8249.27,8265.93,8125.0,8224.0,158.08837,
2017-11-21 14:00:00,8224.21,8400.0,8218.0,8363.0,163.1734160000001,
2017-11-21 15:00:00,8369.75,8399.99,8333.51,8370.01,173.88346600000057,
2017-11-21 16:00:00,8383.44,8384.98,8256.0,8287.89,154.7546589999999,
2017-11-21 17:00:00,8287.82,8345.13,8271.31,8300.05,189.7982499999999,
2017-11-21 18:00:00,8300.05,8321.99,8255.08,8270.6,125.11712900000009,
2017-11-21 19:00:00,8256.02,8298.0,8070.0,8109.84,183.9286219999998,
2017-11-21 20:00:00,8109.85,8220.18,8109.81,8220.18,53.05697700000001,
2017-11-21 21:00:00,8180.29,8248.89,8135.18,8159.0,85.52252199999977,
2017-11-21 22:00:00,8168.66,8176.51,8074.98,8075.03,170.25210399999963,
2017-11-21 23:00:00,8075.04,8189.99,8070.03,8119.51,88.74384699999999,
2017-11-22 00:00:00,8091.09,8202.81,8091.09,8195.0,111.42384000000001,
2017-11-22 01:00:00,8195.0,8211.15,8128.15,8175.0,174.75645500000007,
2017-11-22 02:00:00,8174.98,8201.05,8135.01,8174.29,112.60678599999991,
2017-11-22 03:00:00,8174.28,8221.3,8150.01,8184.97,90.08237099999991,
2017-11-22 04:00:00,8172.04,8210.72,8130.01,8175.28,116.64224599999993,
2017-11-22 05:00:00,8175.36,8207.0,8166.6,8187.7,220.729185,
2017-11-22 06:00:00,8187.69,8215.71,8155.19,8215.49,115.60413499999997,
2017-11-22 07:00:00,8215.47,8289.94,8215.0,8289.88,227.20791200000048,
2017-11-22 08:00:00,8289.89,8318.0,8271.06,8304.13,224.73798200000016,
2017-11-22 09:00:00,8316.99,8322.68,8250.02,8271.01,161.770342,
2017-11-22 10:00:00,8270.02,8314.83,8260.03,8309.42,211.25762900000004,
2017-11-22 11:00:00,8309.42,8319.0,8248.77,8270.02,175.51682800000103,
2017-11-22 12:00:00,8270.12,8290.0,8210.5,8250.01,206.4484410000001,
2017-11-22 13:00:00,8240.0,8259.97,8130.01,8150.22,203.74061499999976,
2017-11-22 14:00:00,8169.0,8240.36,8108.0,8206.92,198.26444599999908,
2017-11-22 15:00:00,8201.05,8248.99,8188.1,8205.03,132.27586699999995,
2017-11-22 16:00:00,8200.54,8240.14,8170.68,8186.11,116.93798800000003,
2017-11-22 17:00:00,8206.92,8220.0,8138.0,8159.74,67.35708199999993,
2017-11-22 18:00:00,8150.01,8156.0,8110.0,8147.02,110.325388,
2017-11-22 19:00:00,8150.0,8201.46,8140.21,8199.98,83.02258200000004,
2017-11-22 20:00:00,8199.99,8214.0,8158.62,8189.35,184.49971699999998,
2017-11-22 21:00:00,8189.34,8213.99,8154.8,8176.15,99.50272500000001,
2017-11-22 22:00:00,8176.59,8239.99,8108.0,8239.82,102.97306999999998,
2017-11-22 23:00:00,8229.84,8258.73,8200.0,8205.92,97.32207800000005,
2017-11-23 00:00:00,8233.03,8258.65,8138.43,8208.0,131.57135900000003,
2017-11-23 01:00:00,8208.02,8219.83,8150.04,8160.0,173.8680399999998,
2017-11-23 02:00:00,8162.99,8204.77,8162.99,8195.53,79.75674499999994,
2017-11-23 03:00:00,8195.53,8200.0,8155.2,8181.73,195.28563399999973,
2017-11-23 04:00:00,8181.75,8200.0,8142.2,8199.95,116.47084999999984,
2017-11-23 05:00:00,8193.0,8245.99,8193.0,8237.98,173.61316799999994,
2017-11-23 06:00:00,8237.98,8245.0,8207.11,8244.96,173.44530699999999,
2017-11-23 07:00:00,8244.95,8260.0,8130.0,8140.0,207.4663609999999,
2017-11-23 08:00:00,8139.98,8180.07,8081.01,8130.0,176.85628799999995,
2017-11-23 09:00:00,8130.4,8180.0,8130.4,8153.88,155.71214999999992,
2017-11-23 10:00:00,8153.87,8159.98,8050.0,8113.45,300.5328640000003,
2017-11-23 11:00:00,8072.0,8113.44,8031.01,8099.97,163.24998299999996,
2017-11-23 12:00:00,8099.95,8145.0,8072.43,8139.81,158.0248240000001,
2017-11-23 13:00:00,8139.83,8197.35,8130.0,8149.99,378.24548100000044,
2017-11-23 14:00:00,8155.0,8165.96,8107.89,8152.62,155.12281800000025,
2017-11-23 15:00:00,8165.0,8185.0,8127.93,8168.12,162.27209000000028,
2017-11-23 16:00:00,8167.31,8200.0,8147.77,8176.11,228.9741899999997,
2017-11-23 17:00:00,8176.14,8190.16,8112.06,8140.98,133.41816600000007,
2017-11-23 18:00:00,8114.6,8142.99,8100.0,8124.72,142.15137100000018,
